,game_dt,s,team_name
9847,19360527,3,Philadelphia  Phillies
9848,19360528,-3,Philadelphia  Phillies
9849,19360529,8,Philadelphia  Phillies
9850,19360616,-3,Philadelphia  Phillies
9851,19360617,-2,Philadelphia  Phillies
9852,19360620,-6,Philadelphia  Phillies
9853,19360620,1,Philadelphia  Phillies
9854,19360621,-1,Philadelphia  Phillies
9855,19360622,-2,Philadelphia  Phillies
9856,19360623,-1,Philadelphia  Phillies
9857,19360625,9,Philadelphia  Phillies
9858,19360625,-9,Philadelphia  Phillies
9859,19360626,-5,Philadelphia  Phillies
9860,19360627,-1,Philadelphia  Phillies
9861,19360704,4,Philadelphia  Phillies
9862,19360704,4,Philadelphia  Phillies
9863,19360723,-9,Philadelphia  Phillies
9864,19360725,-13,Philadelphia  Phillies
9865,19360728,2,Philadelphia  Phillies
9866,19360730,-5,Philadelphia  Phillies
9867,19360730,1,Philadelphia  Phillies
9868,19360731,-10,Philadelphia  Phillies
9869,19360731,5,Philadelphia  Phillies
9870,19360801,8,Philadelphia  Phillies
9871,19360802,-9,Philadelphia  Phillies
9872,19360802,-3,Philadelphia  Phillies
9873,19360808,-1,Philadelphia  Phillies
9874,19360810,-2,Philadelphia  Phillies
9875,19360811,-1,Philadelphia  Phillies
9876,19360812,-2,Philadelphia  Phillies
9877,19360905,-1,Philadelphia  Phillies
9878,19360905,-1,Philadelphia  Phillies
9879,19360906,2,Philadelphia  Phillies
9880,19360907,-4,Philadelphia  Phillies
9881,19360907,-3,Philadelphia  Phillies
9882,19360910,-1,Philadelphia  Phillies
9883,19360911,3,Philadelphia  Phillies
9884,19360912,6,Philadelphia  Phillies
9885,19360912,5,Philadelphia  Phillies
9886,19360913,-2,Philadelphia  Phillies
9887,19360913,1,Philadelphia  Phillies
9888,19360916,4,Philadelphia  Phillies
9889,19360927,-4,Philadelphia  Phillies
9890,19360927,1,Philadelphia  Phillies
9891,19360916,-3,Philadelphia  Phillies
10801,19370423,-1,Philadelphia  Phillies
10802,19370424,4,Philadelphia  Phillies
10803,19370425,-4,Philadelphia  Phillies
10804,19370428,3,Philadelphia  Phillies
10805,19370429,-2,Philadelphia  Phillies
10806,19370430,-8,Philadelphia  Phillies
10807,19370504,-7,Philadelphia  Phillies
10808,19370505,-13,Philadelphia  Phillies
10809,19370506,-1,Philadelphia  Phillies
10810,19370507,-5,Philadelphia  Phillies
10811,19370509,-11,Philadelphia  Phillies
10812,19370510,7,Philadelphia  Phillies
10813,19370511,-9,Philadelphia  Phillies
10814,19370512,-12,Philadelphia  Phillies
10815,19370513,-1,Philadelphia  Phillies
10816,19370531,3,Philadelphia  Phillies
10817,19370602,-4,Philadelphia  Phillies
10818,19370604,-1,Philadelphia  Phillies
10819,19370605,-2,Philadelphia  Phillies
10820,19370608,-7,Philadelphia  Phillies
10821,19370609,7,Philadelphia  Phillies
10822,19370610,1,Philadelphia  Phillies
10823,19370612,-5,Philadelphia  Phillies
10824,19370613,-8,Philadelphia  Phillies
10825,19370703,5,Philadelphia  Phillies
10826,19370712,3,Philadelphia  Phillies
10827,19370713,-1,Philadelphia  Phillies
10828,19370716,-7,Philadelphia  Phillies
10829,19370718,3,Philadelphia  Phillies
10831,19370718,-1,Philadelphia  Phillies
10832,19370719,-1,Philadelphia  Phillies
10833,19370721,-3,Philadelphia  Phillies
10834,19370721,-6,Philadelphia  Phillies
10835,19370722,3,Philadelphia  Phillies
10836,19370723,-3,Philadelphia  Phillies
10837,19370724,2,Philadelphia  Phillies
10838,19370725,-10,Philadelphia  Phillies
10839,19370725,4,Philadelphia  Phillies
10840,19370820,-7,Philadelphia  Phillies
10841,19370821,8,Philadelphia  Phillies
10842,19370826,3,Philadelphia  Phillies
10843,19370827,3,Philadelphia  Phillies
10844,19370827,3,Philadelphia  Phillies
10845,19370828,3,Philadelphia  Phillies
10846,19370829,-1,Philadelphia  Phillies
10847,19370831,3,Philadelphia  Phillies
10848,19370901,2,Philadelphia  Phillies
10849,19370902,-3,Philadelphia  Phillies
10850,19370903,-5,Philadelphia  Phillies
10851,19370904,-2,Philadelphia  Phillies
10852,19370905,-2,Philadelphia  Phillies
10853,19370925,-1,Philadelphia  Phillies
10854,19370929,-3,Philadelphia  Phillies
10855,19370929,1,Philadelphia  Phillies
10856,19370930,-1,Philadelphia  Phillies
10857,19370930,4,Philadelphia  Phillies
11703,19380419,-7,Philadelphia  Phillies
11704,19380420,1,Philadelphia  Phillies
11705,19380421,-9,Philadelphia  Phillies
11706,19380501,4,Philadelphia  Phillies
11707,19380516,9,Philadelphia  Phillies
11708,19380517,-12,Philadelphia  Phillies
11709,19380519,1,Philadelphia  Phillies
11710,19380520,-9,Philadelphia  Phillies
11711,19380521,-9,Philadelphia  Phillies
11712,19380522,1,Philadelphia  Phillies
11713,19380523,1,Philadelphia  Phillies
11714,19380614,-1,Philadelphia  Phillies
11715,19380615,-2,Philadelphia  Phillies
11716,19380616,1,Philadelphia  Phillies
11717,19380618,2,Philadelphia  Phillies
11718,19380619,-10,Philadelphia  Phillies
11719,19380621,-1,Philadelphia  Phillies
11720,19380624,-2,Philadelphia  Phillies
11721,19380625,1,Philadelphia  Phillies
11722,19380626,7,Philadelphia  Phillies
11723,19380626,-3,Philadelphia  Phillies
11724,19380629,-8,Philadelphia  Phillies
11725,19380630,-13,Philadelphia  Phillies
11726,19380704,8,Philadelphia  Phillies
11727,19380708,-11,Philadelphia  Phillies
11728,19380709,1,Philadelphia  Phillies
11729,19380710,-3,Philadelphia  Phillies
11730,19380727,-2,Philadelphia  Phillies
11731,19380730,1,Philadelphia  Phillies
11732,19380731,1,Philadelphia  Phillies
11733,19380802,-1,Philadelphia  Phillies
11734,19380803,-3,Philadelphia  Phillies
11735,19380805,-3,Philadelphia  Phillies
11736,19380806,-1,Philadelphia  Phillies
11737,19380807,3,Philadelphia  Phillies
11738,19380812,-1,Philadelphia  Phillies
11739,19380813,-10,Philadelphia  Phillies
11740,19380813,2,Philadelphia  Phillies
11741,19380814,-11,Philadelphia  Phillies
11742,19380907,3,Philadelphia  Phillies
11743,19380909,2,Philadelphia  Phillies
11744,19380910,-1,Philadelphia  Phillies
11745,19380911,9,Philadelphia  Phillies
11746,19380911,-1,Philadelphia  Phillies
11747,19380914,-1,Philadelphia  Phillies
11748,19380916,-2,Philadelphia  Phillies
11749,19380916,1,Philadelphia  Phillies
11750,19380918,-1,Philadelphia  Phillies
11751,19380922,-4,Philadelphia  Phillies
11752,19380922,-1,Philadelphia  Phillies
11753,19380923,-1,Philadelphia  Phillies
12515,19390421,0,Philadelphia  Phillies
12516,19390422,1,Philadelphia  Phillies
12517,19390423,1,Philadelphia  Phillies
12518,19390424,1,Philadelphia  Phillies
12519,19390425,7,Philadelphia  Phillies
12520,19390504,-2,Philadelphia  Phillies
12521,19390507,-9,Philadelphia  Phillies
12522,19390508,1,Philadelphia  Phillies
12523,19390509,-4,Philadelphia  Phillies
12524,19390510,-1,Philadelphia  Phillies
12525,19390527,-9,Philadelphia  Phillies
12526,19390529,-2,Philadelphia  Phillies
12527,19390530,-2,Philadelphia  Phillies
12528,19390530,2,Philadelphia  Phillies
12529,19390601,-3,Philadelphia  Phillies
12530,19390605,1,Philadelphia  Phillies
12531,19390606,1,Philadelphia  Phillies
12532,19390607,-1,Philadelphia  Phillies
12533,19390608,-1,Philadelphia  Phillies
12534,19390610,1,Philadelphia  Phillies
12535,19390610,2,Philadelphia  Phillies
12536,19390611,1,Philadelphia  Phillies
12537,19390611,-3,Philadelphia  Phillies
12538,19390715,3,Philadelphia  Phillies
12539,19390716,1,Philadelphia  Phillies
12540,19390716,-4,Philadelphia  Phillies
12541,19390717,-3,Philadelphia  Phillies
12542,19390718,5,Philadelphia  Phillies
12543,19390721,14,Philadelphia  Phillies
12544,19390721,-7,Philadelphia  Phillies
12545,19390722,-2,Philadelphia  Phillies
12546,19390723,-3,Philadelphia  Phillies
12547,19390723,-4,Philadelphia  Phillies
12548,19390810,-3,Philadelphia  Phillies
12549,19390820,-4,Philadelphia  Phillies
12550,19390820,1,Philadelphia  Phillies
12551,19390821,-7,Philadelphia  Phillies
12552,19390822,4,Philadelphia  Phillies
12553,19390823,-3,Philadelphia  Phillies
12554,19390826,-5,Philadelphia  Phillies
12555,19390826,-7,Philadelphia  Phillies
12556,19390827,1,Philadelphia  Phillies
12557,19390827,1,Philadelphia  Phillies
12558,19390831,5,Philadelphia  Phillies
12559,19390901,-6,Philadelphia  Phillies
12560,19390902,1,Philadelphia  Phillies
12561,19390903,-1,Philadelphia  Phillies
12562,19390903,-4,Philadelphia  Phillies
12563,19390923,-18,Philadelphia  Phillies
12564,19390923,-8,Philadelphia  Phillies
12565,19390924,-2,Philadelphia  Phillies
12566,19390924,-5,Philadelphia  Phillies
12567,19390928,-1,Philadelphia  Phillies
13319,19400425,-2,Philadelphia  Phillies
13320,19400426,-6,Philadelphia  Phillies
13321,19400514,4,Philadelphia  Phillies
13322,19400515,3,Philadelphia  Phillies
13323,19400517,-5,Philadelphia  Phillies
13324,19400518,5,Philadelphia  Phillies
13325,19400519,1,Philadelphia  Phillies
13326,19400523,-1,Philadelphia  Phillies
13327,19400526,-1,Philadelphia  Phillies
13328,19400614,-4,Philadelphia  Phillies
13329,19400615,-13,Philadelphia  Phillies
13330,19400617,-4,Philadelphia  Phillies
13331,19400618,2,Philadelphia  Phillies
13332,19400620,1,Philadelphia  Phillies
13333,19400621,1,Philadelphia  Phillies
13334,19400625,-2,Philadelphia  Phillies
13335,19400626,2,Philadelphia  Phillies
13336,19400626,-5,Philadelphia  Phillies
13337,19400701,-1,Philadelphia  Phillies
13338,19400702,-3,Philadelphia  Phillies
13339,19400723,-4,Philadelphia  Phillies
13340,19400726,-4,Philadelphia  Phillies
13341,19400727,2,Philadelphia  Phillies
13342,19400728,-5,Philadelphia  Phillies
13343,19400728,3,Philadelphia  Phillies
13344,19400804,-5,Philadelphia  Phillies
13345,19400804,-2,Philadelphia  Phillies
13346,19400806,-3,Philadelphia  Phillies
13347,19400808,-4,Philadelphia  Phillies
13348,19400811,2,Philadelphia  Phillies
13349,19400902,9,Philadelphia  Phillies
13350,19400904,-3,Philadelphia  Phillies
13351,19400905,-3,Philadelphia  Phillies
13352,19400906,-3,Philadelphia  Phillies
13353,19400906,-11,Philadelphia  Phillies
13354,19400907,-1,Philadelphia  Phillies
13355,19400907,-2,Philadelphia  Phillies
13356,19400908,1,Philadelphia  Phillies
13357,19400908,2,Philadelphia  Phillies
13358,19400910,-8,Philadelphia  Phillies
13359,19400910,-10,Philadelphia  Phillies
13360,19400912,-4,Philadelphia  Phillies
13361,19400913,5,Philadelphia  Phillies
13362,19400915,-7,Philadelphia  Phillies
13363,19400917,-1,Philadelphia  Phillies
13364,19400918,-1,Philadelphia  Phillies
13365,19400919,-3,Philadelphia  Phillies
13366,19400928,4,Philadelphia  Phillies
13367,19400929,-5,Philadelphia  Phillies
14058,19410425,-3,Philadelphia  Phillies
14059,19410501,-13,Philadelphia  Phillies
14060,19410502,-2,Philadelphia  Phillies
14061,19410503,-6,Philadelphia  Phillies
14062,19410504,3,Philadelphia  Phillies
14063,19410506,2,Philadelphia  Phillies
14064,19410507,-9,Philadelphia  Phillies
14065,19410510,-3,Philadelphia  Phillies
14066,19410511,-1,Philadelphia  Phillies
14067,19410527,-6,Philadelphia  Phillies
14068,19410528,-1,Philadelphia  Phillies
14069,19410531,1,Philadelphia  Phillies
14070,19410606,-7,Philadelphia  Phillies
14071,19410610,-3,Philadelphia  Phillies
14072,19410710,-3,Philadelphia  Phillies
14073,19410713,-5,Philadelphia  Phillies
14074,19410713,-3,Philadelphia  Phillies
14075,19410714,1,Philadelphia  Phillies
14076,19410716,-4,Philadelphia  Phillies
14077,19410720,-6,Philadelphia  Phillies
14078,19410720,-1,Philadelphia  Phillies
14079,19410818,-8,Philadelphia  Phillies
14080,19410818,-1,Philadelphia  Phillies
14081,19410820,-2,Philadelphia  Phillies
14082,19410820,-3,Philadelphia  Phillies
14083,19410822,-2,Philadelphia  Phillies
14084,19410823,2,Philadelphia  Phillies
14085,19410903,-3,Philadelphia  Phillies
14086,19410903,3,Philadelphia  Phillies
14087,19410920,-1,Philadelphia  Phillies
14088,19410920,-5,Philadelphia  Phillies
14089,19410921,-5,Philadelphia  Phillies
14090,19410921,3,Philadelphia  Phillies
14091,19410922,-5,Philadelphia  Phillies
14092,19410923,6,Philadelphia  Phillies
14093,19410924,-2,Philadelphia  Phillies
14736,19420422,-3,Philadelphia  Phillies
14737,19420423,-3,Philadelphia  Phillies
14738,19420424,2,Philadelphia  Phillies
14739,19420425,-3,Philadelphia  Phillies
14740,19420426,-2,Philadelphia  Phillies
14741,19420426,-8,Philadelphia  Phillies
14742,19420517,-5,Philadelphia  Phillies
14743,19420517,1,Philadelphia  Phillies
14744,19420520,-7,Philadelphia  Phillies
14745,19420521,1,Philadelphia  Phillies
14746,19420523,1,Philadelphia  Phillies
14747,19420524,1,Philadelphia  Phillies
14748,19420524,-3,Philadelphia  Phillies
14749,19420617,-5,Philadelphia  Phillies
14750,19420619,-2,Philadelphia  Phillies
14751,19420620,-7,Philadelphia  Phillies
14752,19420621,1,Philadelphia  Phillies
14753,19420621,-1,Philadelphia  Phillies
14754,19420624,-2,Philadelphia  Phillies
14755,19420628,1,Philadelphia  Phillies
14756,19420628,-2,Philadelphia  Phillies
14757,19420629,-7,Philadelphia  Phillies
14758,19420703,-7,Philadelphia  Phillies
14759,19420704,-14,Philadelphia  Phillies
14760,19420704,-1,Philadelphia  Phillies
14761,19420705,1,Philadelphia  Phillies
14762,19420705,2,Philadelphia  Phillies
14763,19420721,-5,Philadelphia  Phillies
14764,19420723,1,Philadelphia  Phillies
14765,19420725,-3,Philadelphia  Phillies
14766,19420726,1,Philadelphia  Phillies
14767,19420726,5,Philadelphia  Phillies
14768,19420728,-7,Philadelphia  Phillies
14769,19420728,-2,Philadelphia  Phillies
14770,19420730,2,Philadelphia  Phillies
14771,19420801,1,Philadelphia  Phillies
14772,19420802,-2,Philadelphia  Phillies
14773,19420802,-1,Philadelphia  Phillies
14774,19420805,3,Philadelphia  Phillies
14775,19420807,-2,Philadelphia  Phillies
14776,19420809,-1,Philadelphia  Phillies
14777,19420809,-2,Philadelphia  Phillies
14778,19420818,2,Philadelphia  Phillies
14779,19420910,1,Philadelphia  Phillies
14780,19420911,-3,Philadelphia  Phillies
14781,19420912,-3,Philadelphia  Phillies
14782,19420913,1,Philadelphia  Phillies
14783,19420913,-1,Philadelphia  Phillies
14784,19420915,-1,Philadelphia  Phillies
14785,19420926,-5,Philadelphia  Phillies
14786,19420927,-1,Philadelphia  Phillies
15315,19430427,-2,Philadelphia  Phillies
15316,19430428,-1,Philadelphia  Phillies
15317,19430429,-1,Philadelphia  Phillies
15318,19430502,-2,Philadelphia  Phillies
15319,19430507,10,Philadelphia  Phillies
15320,19430508,-2,Philadelphia  Phillies
15321,19430509,1,Philadelphia  Phillies
15322,19430509,2,Philadelphia  Phillies
15323,19430513,1,Philadelphia  Phillies
15324,19430513,-2,Philadelphia  Phillies
15325,19430515,-3,Philadelphia  Phillies
15326,19430516,-1,Philadelphia  Phillies
15327,19430516,1,Philadelphia  Phillies
15328,19430518,1,Philadelphia  Phillies
15329,19430522,10,Philadelphia  Phillies
15330,19430523,-3,Philadelphia  Phillies
15331,19430523,3,Philadelphia  Phillies
15332,19430615,2,Philadelphia  Phillies
15333,19430615,1,Philadelphia  Phillies
15334,19430625,6,Philadelphia  Phillies
15335,19430626,-1,Philadelphia  Phillies
15336,19430627,-5,Philadelphia  Phillies
15337,19430627,-6,Philadelphia  Phillies
15338,19430702,-1,Philadelphia  Phillies
15339,19430703,-5,Philadelphia  Phillies
15340,19430705,13,Philadelphia  Phillies
15341,19430706,-4,Philadelphia  Phillies
15342,19430708,-2,Philadelphia  Phillies
15343,19430708,1,Philadelphia  Phillies
15344,19430709,-7,Philadelphia  Phillies
15345,19430710,-4,Philadelphia  Phillies
15346,19430711,-3,Philadelphia  Phillies
15347,19430711,-12,Philadelphia  Phillies
15348,19430717,1,Philadelphia  Phillies
15349,19430717,-1,Philadelphia  Phillies
15350,19430718,-4,Philadelphia  Phillies
15351,19430718,-1,Philadelphia  Phillies
15352,19430811,1,Philadelphia  Phillies
15353,19430811,2,Philadelphia  Phillies
15354,19430814,-6,Philadelphia  Phillies
15355,19430814,-6,Philadelphia  Phillies
15356,19430814,3,Philadelphia  Phillies
15357,19430819,1,Philadelphia  Phillies
15358,19430822,-1,Philadelphia  Phillies
15359,19430822,-14,Philadelphia  Phillies
15360,19430824,-2,Philadelphia  Phillies
15361,19430828,-7,Philadelphia  Phillies
15362,19430829,-2,Philadelphia  Phillies
15363,19430829,-8,Philadelphia  Phillies
15364,19430831,-2,Philadelphia  Phillies
15365,19430905,1,Philadelphia  Phillies
15366,19430914,0,Philadelphia  Phillies
15367,19430915,1,Philadelphia  Phillies
15368,19430915,-3,Philadelphia  Phillies
16087,19440418,3,Philadelphia  Phillies
16088,19440419,-1,Philadelphia  Phillies
16089,19440420,-6,Philadelphia  Phillies
16090,19440425,1,Philadelphia  Phillies
16091,19440429,3,Philadelphia  Phillies
16092,19440430,1,Philadelphia  Phillies
16093,19440430,0,Philadelphia  Phillies
16094,19440524,-2,Philadelphia  Phillies
16095,19440528,-4,Philadelphia  Phillies
16096,19440528,6,Philadelphia  Phillies
16097,19440529,-1,Philadelphia  Phillies
16098,19440530,-1,Philadelphia  Phillies
16099,19440530,-3,Philadelphia  Phillies
16100,19440531,1,Philadelphia  Phillies
16101,19440601,1,Philadelphia  Phillies
16102,19440602,-6,Philadelphia  Phillies
16103,19440603,-2,Philadelphia  Phillies
16104,19440604,-2,Philadelphia  Phillies
16105,19440604,1,Philadelphia  Phillies
16106,19440616,-1,Philadelphia  Phillies
16107,19440617,-1,Philadelphia  Phillies
16108,19440618,-4,Philadelphia  Phillies
16109,19440618,4,Philadelphia  Phillies
16110,19440714,-1,Philadelphia  Phillies
16111,19440715,2,Philadelphia  Phillies
16112,19440715,-5,Philadelphia  Phillies
16113,19440716,4,Philadelphia  Phillies
16114,19440716,-5,Philadelphia  Phillies
16115,19440720,-3,Philadelphia  Phillies
16116,19440720,1,Philadelphia  Phillies
16117,19440722,-1,Philadelphia  Phillies
16118,19440723,1,Philadelphia  Phillies
16119,19440723,-1,Philadelphia  Phillies
16120,19440725,-9,Philadelphia  Phillies
16121,19440726,-2,Philadelphia  Phillies
16122,19440727,-1,Philadelphia  Phillies
16123,19440727,-5,Philadelphia  Phillies
16124,19440730,-2,Philadelphia  Phillies
16125,19440901,-1,Philadelphia  Phillies
16126,19440901,-3,Philadelphia  Phillies
16127,19440902,-1,Philadelphia  Phillies
16128,19440903,-1,Philadelphia  Phillies
16129,19440903,5,Philadelphia  Phillies
16130,19440904,-7,Philadelphia  Phillies
16131,19440904,6,Philadelphia  Phillies
16132,19440907,2,Philadelphia  Phillies
16133,19440908,-1,Philadelphia  Phillies
16134,19440910,-4,Philadelphia  Phillies
16135,19440910,1,Philadelphia  Phillies
16136,19440915,4,Philadelphia  Phillies
16137,19440916,3,Philadelphia  Phillies
16138,19440916,1,Philadelphia  Phillies
16139,19440917,7,Philadelphia  Phillies
16140,19440917,1,Philadelphia  Phillies
16141,19440920,1,Philadelphia  Phillies
16142,19440920,-2,Philadelphia  Phillies
16143,19440921,-2,Philadelphia  Phillies
16144,19440921,-4,Philadelphia  Phillies
16145,19440923,-4,Philadelphia  Phillies
16146,19440924,-1,Philadelphia  Phillies
16147,19440924,-1,Philadelphia  Phillies
16148,19440925,-1,Philadelphia  Phillies
16149,19440925,-3,Philadelphia  Phillies
16150,19440926,-15,Philadelphia  Phillies
16151,19440926,9,Philadelphia  Phillies
16152,19440927,-2,Philadelphia  Phillies
16153,19440929,3,Philadelphia  Phillies
16154,19441001,-8,Philadelphia  Phillies
16972,19450422,-1,Philadelphia  Phillies
16973,19450422,1,Philadelphia  Phillies
16974,19450502,-1,Philadelphia  Phillies
16975,19450505,-9,Philadelphia  Phillies
16976,19450505,-4,Philadelphia  Phillies
16977,19450506,-2,Philadelphia  Phillies
16978,19450506,-3,Philadelphia  Phillies
16979,19450512,-2,Philadelphia  Phillies
16980,19450514,-1,Philadelphia  Phillies
16981,19450515,-4,Philadelphia  Phillies
16982,19450516,4,Philadelphia  Phillies
16983,19450517,-2,Philadelphia  Phillies
16984,19450518,-3,Philadelphia  Phillies
16985,19450520,-4,Philadelphia  Phillies
16986,19450520,1,Philadelphia  Phillies
16987,19450620,-2,Philadelphia  Phillies
16988,19450620,-7,Philadelphia  Phillies
16989,19450621,-7,Philadelphia  Phillies
16990,19450622,-3,Philadelphia  Phillies
16991,19450622,1,Philadelphia  Phillies
16992,19450623,1,Philadelphia  Phillies
16993,19450624,-1,Philadelphia  Phillies
16994,19450624,-4,Philadelphia  Phillies
16995,19450628,-5,Philadelphia  Phillies
16996,19450630,-8,Philadelphia  Phillies
16997,19450701,1,Philadelphia  Phillies
16998,19450701,2,Philadelphia  Phillies
16999,19450703,-7,Philadelphia  Phillies
17000,19450704,1,Philadelphia  Phillies
17001,19450707,-3,Philadelphia  Phillies
17002,19450727,2,Philadelphia  Phillies
17003,19450728,-1,Philadelphia  Phillies
17004,19450728,-6,Philadelphia  Phillies
17005,19450808,-4,Philadelphia  Phillies
17006,19450808,5,Philadelphia  Phillies
17007,19450809,-2,Philadelphia  Phillies
17008,19450810,-8,Philadelphia  Phillies
17009,19450810,5,Philadelphia  Phillies
17010,19450812,-1,Philadelphia  Phillies
17011,19450812,-6,Philadelphia  Phillies
17012,19450813,-3,Philadelphia  Phillies
17013,19450814,1,Philadelphia  Phillies
17014,19450815,3,Philadelphia  Phillies
17015,19450815,-7,Philadelphia  Phillies
17016,19450816,-4,Philadelphia  Phillies
17017,19450819,5,Philadelphia  Phillies
17018,19450819,2,Philadelphia  Phillies
17019,19450820,1,Philadelphia  Phillies
17020,19450821,3,Philadelphia  Phillies
17021,19450825,-2,Philadelphia  Phillies
17022,19450826,-1,Philadelphia  Phillies
17023,19450826,1,Philadelphia  Phillies
17024,19450827,-4,Philadelphia  Phillies
17025,19450827,-4,Philadelphia  Phillies
17026,19450919,-4,Philadelphia  Phillies
17027,19450921,-1,Philadelphia  Phillies
17028,19450921,-6,Philadelphia  Phillies
17029,19450928,-3,Philadelphia  Phillies
17030,19450930,-3,Philadelphia  Phillies
17999,19460420,-3,Philadelphia  Phillies
18000,19460421,-1,Philadelphia  Phillies
18001,19460421,2,Philadelphia  Phillies
18002,19460422,-1,Philadelphia  Phillies
18003,19460424,-8,Philadelphia  Phillies
18004,19460517,2,Philadelphia  Phillies
18005,19460519,-4,Philadelphia  Phillies
18006,19460519,-4,Philadelphia  Phillies
18007,19460521,1,Philadelphia  Phillies
18008,19460524,-7,Philadelphia  Phillies
18009,19460525,-6,Philadelphia  Phillies
18010,19460526,-1,Philadelphia  Phillies
18011,19460526,-4,Philadelphia  Phillies
18012,19460529,2,Philadelphia  Phillies
18013,19460530,3,Philadelphia  Phillies
18014,19460530,2,Philadelphia  Phillies
18015,19460616,1,Philadelphia  Phillies
18016,19460616,-9,Philadelphia  Phillies
18017,19460618,-7,Philadelphia  Phillies
18018,19460621,1,Philadelphia  Phillies
18019,19460622,1,Philadelphia  Phillies
18020,19460622,3,Philadelphia  Phillies
18021,19460623,1,Philadelphia  Phillies
18022,19460623,0,Philadelphia  Phillies
18023,19460625,2,Philadelphia  Phillies
18024,19460626,-3,Philadelphia  Phillies
18025,19460628,2,Philadelphia  Phillies
18026,19460630,-7,Philadelphia  Phillies
18027,19460630,1,Philadelphia  Phillies
18028,19460725,-1,Philadelphia  Phillies
18029,19460726,1,Philadelphia  Phillies
18030,19460727,8,Philadelphia  Phillies
18031,19460727,-9,Philadelphia  Phillies
18032,19460730,4,Philadelphia  Phillies
18033,19460731,-1,Philadelphia  Phillies
18034,19460731,-2,Philadelphia  Phillies
18035,19460802,1,Philadelphia  Phillies
18036,19460803,-2,Philadelphia  Phillies
18037,19460804,-7,Philadelphia  Phillies
18038,19460804,1,Philadelphia  Phillies
18039,19460806,-2,Philadelphia  Phillies
18040,19460808,1,Philadelphia  Phillies
18041,19460809,-1,Philadelphia  Phillies
18042,19460810,-6,Philadelphia  Phillies
18043,19460811,1,Philadelphia  Phillies
18044,19460811,2,Philadelphia  Phillies
18045,19460831,4,Philadelphia  Phillies
18046,19460831,-12,Philadelphia  Phillies
18047,19460901,-8,Philadelphia  Phillies
18048,19460902,-3,Philadelphia  Phillies
18049,19460902,1,Philadelphia  Phillies
18050,19460910,-3,Philadelphia  Phillies
18051,19460911,5,Philadelphia  Phillies
18052,19460914,3,Philadelphia  Phillies
18053,19460916,2,Philadelphia  Phillies
18054,19460918,1,Philadelphia  Phillies
18055,19460918,1,Philadelphia  Phillies
18056,19460919,-1,Philadelphia  Phillies
18057,19460922,1,Philadelphia  Phillies
18058,19460922,1,Philadelphia  Phillies
19068,19470415,1,Philadelphia  Phillies
19069,19470417,6,Philadelphia  Phillies
19070,19470426,-6,Philadelphia  Phillies
19071,19470427,1,Philadelphia  Phillies
19072,19470427,1,Philadelphia  Phillies
19073,19470430,-7,Philadelphia  Phillies
19074,19470504,2,Philadelphia  Phillies
19075,19470504,5,Philadelphia  Phillies
19076,19470506,-1,Philadelphia  Phillies
19077,19470508,-1,Philadelphia  Phillies
19078,19470508,-1,Philadelphia  Phillies
19079,19470509,1,Philadelphia  Phillies
19080,19470510,-2,Philadelphia  Phillies
19081,19470511,4,Philadelphia  Phillies
19082,19470511,1,Philadelphia  Phillies
19083,19470531,-6,Philadelphia  Phillies
19084,19470601,-1,Philadelphia  Phillies
19085,19470603,3,Philadelphia  Phillies
19086,19470604,7,Philadelphia  Phillies
19087,19470605,-5,Philadelphia  Phillies
19088,19470605,-3,Philadelphia  Phillies
19089,19470606,1,Philadelphia  Phillies
19090,19470608,3,Philadelphia  Phillies
19091,19470608,-1,Philadelphia  Phillies
19092,19470609,-2,Philadelphia  Phillies
19093,19470609,1,Philadelphia  Phillies
19094,19470610,-5,Philadelphia  Phillies
19095,19470611,1,Philadelphia  Phillies
19096,19470630,-3,Philadelphia  Phillies
19097,19470701,2,Philadelphia  Phillies
19098,19470702,1,Philadelphia  Phillies
19099,19470703,3,Philadelphia  Phillies
19100,19470704,-7,Philadelphia  Phillies
19101,19470704,-6,Philadelphia  Phillies
19102,19470705,-4,Philadelphia  Phillies
19103,19470706,-1,Philadelphia  Phillies
19104,19470710,5,Philadelphia  Phillies
19105,19470710,1,Philadelphia  Phillies
19106,19470711,-5,Philadelphia  Phillies
19107,19470712,2,Philadelphia  Phillies
19108,19470713,2,Philadelphia  Phillies
19109,19470713,-1,Philadelphia  Phillies
19110,19470715,-1,Philadelphia  Phillies
19111,19470716,3,Philadelphia  Phillies
19112,19470720,-2,Philadelphia  Phillies
19113,19470720,-1,Philadelphia  Phillies
19114,19470811,-3,Philadelphia  Phillies
19115,19470812,5,Philadelphia  Phillies
19116,19470813,3,Philadelphia  Phillies
19117,19470814,1,Philadelphia  Phillies
19118,19470815,-7,Philadelphia  Phillies
19119,19470816,-1,Philadelphia  Phillies
19120,19470817,4,Philadelphia  Phillies
19121,19470817,-2,Philadelphia  Phillies
19122,19470819,7,Philadelphia  Phillies
19123,19470820,0,Philadelphia  Phillies
19124,19470821,7,Philadelphia  Phillies
19125,19470821,-10,Philadelphia  Phillies
19126,19470823,-2,Philadelphia  Phillies
19127,19470824,-9,Philadelphia  Phillies
19128,19470824,2,Philadelphia  Phillies
19129,19470825,-2,Philadelphia  Phillies
19130,19470828,7,Philadelphia  Phillies
19131,19470829,-7,Philadelphia  Phillies
19132,19470830,-1,Philadelphia  Phillies
