,game_dt,s,team_name
26023,19530529,2,Washington  Senators
26024,19530530,-1,Washington  Senators
26025,19530530,1,Washington  Senators
26026,19530616,-4,Washington  Senators
26027,19530617,1,Washington  Senators
26028,19530618,-4,Washington  Senators
26029,19530619,-2,Washington  Senators
26030,19530620,4,Washington  Senators
26031,19530621,4,Washington  Senators
26032,19530622,-3,Washington  Senators
26033,19530622,-3,Washington  Senators
26034,19530623,-1,Washington  Senators
26035,19530624,-1,Washington  Senators
26036,19530625,-2,Washington  Senators
26037,19530626,-4,Washington  Senators
26038,19530627,1,Washington  Senators
26039,19530628,3,Washington  Senators
26040,19530628,-4,Washington  Senators
26041,19530705,4,Washington  Senators
26042,19530705,1,Washington  Senators
26043,19530706,-1,Washington  Senators
26044,19530707,-2,Washington  Senators
26045,19530708,3,Washington  Senators
26046,19530709,4,Washington  Senators
26047,19530728,-3,Washington  Senators
26048,19530729,8,Washington  Senators
26049,19530730,3,Washington  Senators
26050,19530731,2,Washington  Senators
26051,19530801,-4,Washington  Senators
26052,19530802,1,Washington  Senators
26053,19530803,-1,Washington  Senators
26054,19530804,-3,Washington  Senators
26055,19530805,11,Washington  Senators
26056,19530806,3,Washington  Senators
26057,19530807,12,Washington  Senators
26058,19530809,-3,Washington  Senators
26059,19530809,9,Washington  Senators
26060,19530810,2,Washington  Senators
26061,19530811,1,Washington  Senators
26062,19530812,-21,Washington  Senators
26063,19530813,-5,Washington  Senators
26064,19530821,8,Washington  Senators
26065,19530821,-4,Washington  Senators
26066,19530822,-1,Washington  Senators
26067,19530823,-1,Washington  Senators
26068,19530909,-2,Washington  Senators
26069,19530909,1,Washington  Senators
26070,19530911,2,Washington  Senators
26071,19530912,1,Washington  Senators
26072,19530913,-6,Washington  Senators
26073,19530913,-2,Washington  Senators
26074,19530914,5,Washington  Senators
26075,19530916,2,Washington  Senators
26076,19530917,1,Washington  Senators
26077,19530925,1,Washington  Senators
26078,19530926,-9,Washington  Senators
26079,19530927,-7,Washington  Senators
27181,19540413,2,Washington  Senators
27182,19540414,-1,Washington  Senators
27183,19540419,1,Washington  Senators
27184,19540420,-7,Washington  Senators
27185,19540423,1,Washington  Senators
27186,19540424,-5,Washington  Senators
27187,19540425,4,Washington  Senators
27188,19540429,-1,Washington  Senators
27189,19540430,-1,Washington  Senators
27190,19540501,-5,Washington  Senators
27191,19540502,-2,Washington  Senators
27192,19540502,-3,Washington  Senators
27193,19540504,-2,Washington  Senators
27194,19540505,1,Washington  Senators
27195,19540506,-1,Washington  Senators
27196,19540521,4,Washington  Senators
27197,19540522,-7,Washington  Senators
27198,19540523,5,Washington  Senators
27199,19540525,-6,Washington  Senators
27200,19540526,1,Washington  Senators
27201,19540527,4,Washington  Senators
27202,19540602,5,Washington  Senators
27203,19540603,1,Washington  Senators
27204,19540604,-1,Washington  Senators
27205,19540605,-2,Washington  Senators
27206,19540606,-2,Washington  Senators
27207,19540606,-6,Washington  Senators
27208,19540608,3,Washington  Senators
27209,19540609,-1,Washington  Senators
27210,19540610,4,Washington  Senators
27211,19540611,1,Washington  Senators
27212,19540612,-4,Washington  Senators
27213,19540613,-2,Washington  Senators
27214,19540613,4,Washington  Senators
27215,19540705,-14,Washington  Senators
27216,19540705,6,Washington  Senators
27217,19540706,3,Washington  Senators
27218,19540709,-1,Washington  Senators
27219,19540710,-8,Washington  Senators
27220,19540711,-4,Washington  Senators
27221,19540715,1,Washington  Senators
27222,19540716,-2,Washington  Senators
27223,19540717,2,Washington  Senators
27224,19540718,5,Washington  Senators
27225,19540718,-3,Washington  Senators
27226,19540719,-1,Washington  Senators
27227,19540720,8,Washington  Senators
27228,19540721,1,Washington  Senators
27229,19540722,1,Washington  Senators
27230,19540723,5,Washington  Senators
27231,19540724,1,Washington  Senators
27232,19540725,8,Washington  Senators
27233,19540813,-1,Washington  Senators
27234,19540814,-2,Washington  Senators
27235,19540815,3,Washington  Senators
27236,19540817,-1,Washington  Senators
27237,19540818,-1,Washington  Senators
27238,19540819,-5,Washington  Senators
27239,19540824,-4,Washington  Senators
27240,19540825,-5,Washington  Senators
27241,19540826,-1,Washington  Senators
27242,19540827,1,Washington  Senators
27243,19540828,-3,Washington  Senators
27244,19540829,-4,Washington  Senators
27245,19540829,-5,Washington  Senators
27246,19540830,-2,Washington  Senators
27247,19540831,2,Washington  Senators
27248,19540901,4,Washington  Senators
27249,19540902,10,Washington  Senators
27250,19540903,-7,Washington  Senators
27251,19540904,3,Washington  Senators
27252,19540905,1,Washington  Senators
27253,19540906,7,Washington  Senators
27254,19540906,-1,Washington  Senators
27255,19540907,1,Washington  Senators
27256,19540917,8,Washington  Senators
27257,19540918,1,Washington  Senators
27258,19540919,-4,Washington  Senators
28368,19550411,7,Washington  Senators
28369,19550416,-3,Washington  Senators
28370,19550417,4,Washington  Senators
28371,19550420,-1,Washington  Senators
28372,19550421,1,Washington  Senators
28373,19550506,1,Washington  Senators
28374,19550507,-4,Washington  Senators
28375,19550508,-1,Washington  Senators
28376,19550508,8,Washington  Senators
28377,19550510,3,Washington  Senators
28378,19550511,-7,Washington  Senators
28379,19550512,3,Washington  Senators
28380,19550515,-3,Washington  Senators
28381,19550515,-1,Washington  Senators
28382,19550517,-1,Washington  Senators
28383,19550518,5,Washington  Senators
28384,19550520,2,Washington  Senators
28385,19550521,1,Washington  Senators
28386,19550530,1,Washington  Senators
28387,19550530,-2,Washington  Senators
28388,19550614,-2,Washington  Senators
28389,19550614,-2,Washington  Senators
28390,19550615,7,Washington  Senators
28391,19550616,-3,Washington  Senators
28392,19550617,-2,Washington  Senators
28393,19550618,-5,Washington  Senators
28394,19550621,-5,Washington  Senators
28395,19550622,-3,Washington  Senators
28396,19550623,-7,Washington  Senators
28397,19550624,-11,Washington  Senators
28398,19550625,-4,Washington  Senators
28399,19550626,-2,Washington  Senators
28400,19550626,8,Washington  Senators
28401,19550628,-4,Washington  Senators
28402,19550628,-6,Washington  Senators
28403,19550629,-2,Washington  Senators
28404,19550630,1,Washington  Senators
28405,19550708,-3,Washington  Senators
28406,19550709,-4,Washington  Senators
28407,19550710,2,Washington  Senators
28408,19550710,-5,Washington  Senators
28409,19550726,6,Washington  Senators
28410,19550726,-2,Washington  Senators
28411,19550727,-2,Washington  Senators
28412,19550727,-3,Washington  Senators
28413,19550729,-3,Washington  Senators
28414,19550730,1,Washington  Senators
28415,19550731,-2,Washington  Senators
28416,19550731,-1,Washington  Senators
28417,19550802,-3,Washington  Senators
28418,19550803,-3,Washington  Senators
28419,19550804,3,Washington  Senators
28420,19550805,2,Washington  Senators
28421,19550806,1,Washington  Senators
28422,19550807,6,Washington  Senators
28423,19550816,-5,Washington  Senators
28424,19550819,-8,Washington  Senators
28425,19550820,4,Washington  Senators
28426,19550821,-3,Washington  Senators
28427,19550907,-1,Washington  Senators
28428,19550908,1,Washington  Senators
28429,19550909,1,Washington  Senators
28430,19550909,-1,Washington  Senators
28431,19550910,-2,Washington  Senators
28432,19550911,-8,Washington  Senators
28433,19550911,1,Washington  Senators
28434,19550913,-2,Washington  Senators
28435,19550913,-6,Washington  Senators
28436,19550914,1,Washington  Senators
28437,19550920,-3,Washington  Senators
28438,19550920,-2,Washington  Senators
28439,19550921,-4,Washington  Senators
28440,19550923,2,Washington  Senators
28441,19550923,4,Washington  Senators
28442,19550924,-3,Washington  Senators
28443,19550924,-1,Washington  Senators
28444,19550925,-1,Washington  Senators
29562,19560417,-6,Washington  Senators
29563,19560418,-4,Washington  Senators
29564,19560419,4,Washington  Senators
29565,19560427,3,Washington  Senators
29566,19560428,2,Washington  Senators
29567,19560429,-2,Washington  Senators
29568,19560429,1,Washington  Senators
29569,19560501,-1,Washington  Senators
29570,19560503,3,Washington  Senators
29571,19560504,-3,Washington  Senators
29572,19560505,2,Washington  Senators
29573,19560506,-3,Washington  Senators
29574,19560506,-10,Washington  Senators
29575,19560508,-8,Washington  Senators
29576,19560509,-4,Washington  Senators
29577,19560511,1,Washington  Senators
29578,19560512,3,Washington  Senators
29579,19560513,-2,Washington  Senators
29580,19560601,2,Washington  Senators
29581,19560602,-15,Washington  Senators
29582,19560603,-4,Washington  Senators
29583,19560703,1,Washington  Senators
29584,19560603,6,Washington  Senators
29585,19560604,-7,Washington  Senators
29586,19560605,2,Washington  Senators
29587,19560606,5,Washington  Senators
29588,19560607,-2,Washington  Senators
29589,19560608,-7,Washington  Senators
29590,19560609,-2,Washington  Senators
29591,19560610,1,Washington  Senators
29592,19560610,3,Washington  Senators
29593,19560611,1,Washington  Senators
29594,19560611,-3,Washington  Senators
29595,19560612,-6,Washington  Senators
29596,19560613,-9,Washington  Senators
29597,19560702,-1,Washington  Senators
29598,19560704,2,Washington  Senators
29599,19560704,-3,Washington  Senators
29600,19560706,-4,Washington  Senators
29601,19560707,-5,Washington  Senators
29602,19560708,-6,Washington  Senators
29603,19560712,-2,Washington  Senators
29604,19560713,1,Washington  Senators
29605,19560714,-1,Washington  Senators
29606,19560715,-8,Washington  Senators
29607,19560715,4,Washington  Senators
29608,19560718,2,Washington  Senators
29609,19560718,-10,Washington  Senators
29610,19560719,1,Washington  Senators
29611,19560721,1,Washington  Senators
29612,19560722,-5,Washington  Senators
29613,19560808,-10,Washington  Senators
29614,19560809,-8,Washington  Senators
29615,19560810,-1,Washington  Senators
29616,19560811,5,Washington  Senators
29617,19560812,6,Washington  Senators
29618,19560821,-5,Washington  Senators
29619,19560822,-4,Washington  Senators
29620,19560823,2,Washington  Senators
29621,19560824,-4,Washington  Senators
29622,19560825,4,Washington  Senators
29623,19560826,-3,Washington  Senators
29624,19560827,-3,Washington  Senators
29625,19560828,4,Washington  Senators
29626,19560828,-2,Washington  Senators
29627,19560829,-2,Washington  Senators
29628,19560831,-2,Washington  Senators
29629,19560901,1,Washington  Senators
29630,19560902,1,Washington  Senators
29631,19560903,-2,Washington  Senators
29632,19560903,-16,Washington  Senators
29633,19560904,-1,Washington  Senators
29634,19560905,2,Washington  Senators
29635,19560906,2,Washington  Senators
29636,19560929,6,Washington  Senators
29637,19560930,-2,Washington  Senators
29638,19560930,-3,Washington  Senators
30773,19570415,-1,Washington  Senators
30774,19570418,2,Washington  Senators
30775,19570420,2,Washington  Senators
30776,19570421,-2,Washington  Senators
30777,19570421,1,Washington  Senators
30778,19570422,-9,Washington  Senators
30779,19570423,2,Washington  Senators
30780,19570424,-1,Washington  Senators
30781,19570425,-5,Washington  Senators
30782,19570515,-5,Washington  Senators
30783,19570516,-5,Washington  Senators
30784,19570517,-2,Washington  Senators
30785,19570518,-7,Washington  Senators
30786,19570519,-5,Washington  Senators
30787,19570520,1,Washington  Senators
30788,19570521,3,Washington  Senators
30789,19570522,-2,Washington  Senators
30790,19570527,4,Washington  Senators
30791,19570529,4,Washington  Senators
30792,19570530,4,Washington  Senators
30793,19570530,-9,Washington  Senators
30794,19570531,1,Washington  Senators
30795,19570601,-10,Washington  Senators
30796,19570602,-2,Washington  Senators
30797,19570618,-2,Washington  Senators
30798,19570619,-3,Washington  Senators
30799,19570620,5,Washington  Senators
30800,19570621,3,Washington  Senators
30801,19570622,-6,Washington  Senators
30802,19570623,-12,Washington  Senators
30803,19570623,-2,Washington  Senators
30804,19570625,-3,Washington  Senators
30805,19570626,-3,Washington  Senators
30806,19570627,5,Washington  Senators
30807,19570628,-1,Washington  Senators
30808,19570629,-6,Washington  Senators
30809,19570630,-1,Washington  Senators
30810,19570630,2,Washington  Senators
30811,19570705,-2,Washington  Senators
30812,19570706,-4,Washington  Senators
30813,19570707,-2,Washington  Senators
30814,19570724,-1,Washington  Senators
30815,19570724,1,Washington  Senators
30816,19570725,1,Washington  Senators
30817,19570726,1,Washington  Senators
30818,19570727,1,Washington  Senators
30819,19570728,-4,Washington  Senators
30820,19570728,-1,Washington  Senators
30821,19570730,-6,Washington  Senators
30822,19570731,-1,Washington  Senators
30823,19570801,1,Washington  Senators
30824,19570802,1,Washington  Senators
30825,19570803,1,Washington  Senators
30826,19570804,4,Washington  Senators
30827,19570813,-2,Washington  Senators
30828,19570814,-2,Washington  Senators
30829,19570816,5,Washington  Senators
30830,19570817,14,Washington  Senators
30831,19570818,2,Washington  Senators
30832,19570906,1,Washington  Senators
30833,19570907,-3,Washington  Senators
30834,19570908,-3,Washington  Senators
30835,19570911,-3,Washington  Senators
30836,19570911,-10,Washington  Senators
30837,19570912,-3,Washington  Senators
30838,19570913,5,Washington  Senators
30839,19570914,1,Washington  Senators
30840,19570915,-2,Washington  Senators
30841,19570917,-4,Washington  Senators
30842,19570918,-5,Washington  Senators
30843,19570919,-4,Washington  Senators
30844,19570923,-5,Washington  Senators
30845,19570924,-1,Washington  Senators
30846,19570925,-1,Washington  Senators
30847,19570927,-4,Washington  Senators
30848,19570928,-8,Washington  Senators
30849,19570929,-4,Washington  Senators
32001,19580414,3,Washington  Senators
32002,19580419,1,Washington  Senators
32003,19580420,1,Washington  Senators
32004,19580422,-2,Washington  Senators
32005,19580423,1,Washington  Senators
32006,19580430,1,Washington  Senators
32007,19580501,-8,Washington  Senators
32008,19580502,1,Washington  Senators
32009,19580504,4,Washington  Senators
32010,19580504,0,Washington  Senators
32011,19580507,-4,Washington  Senators
32012,19580507,7,Washington  Senators
32013,19580508,3,Washington  Senators
32014,19580512,1,Washington  Senators
32015,19580513,-3,Washington  Senators
32016,19580514,-2,Washington  Senators
32017,19580516,-5,Washington  Senators
32018,19580517,-1,Washington  Senators
32019,19580518,-3,Washington  Senators
32020,19580518,-3,Washington  Senators
32021,19580603,1,Washington  Senators
32022,19580603,1,Washington  Senators
32023,19580604,-1,Washington  Senators
32024,19580605,-2,Washington  Senators
32025,19580606,-9,Washington  Senators
32026,19580607,1,Washington  Senators
32027,19580608,1,Washington  Senators
32028,19580610,-1,Washington  Senators
32029,19580610,3,Washington  Senators
32030,19580611,3,Washington  Senators
32031,19580612,1,Washington  Senators
32032,19580613,-9,Washington  Senators
32033,19580614,-8,Washington  Senators
32034,19580615,-2,Washington  Senators
32035,19580615,-2,Washington  Senators
32036,19580703,-8,Washington  Senators
32037,19580704,-1,Washington  Senators
32038,19580704,-11,Washington  Senators
32039,19580705,-2,Washington  Senators
32040,19580706,1,Washington  Senators
32041,19580710,2,Washington  Senators
32042,19580711,1,Washington  Senators
32043,19580712,-2,Washington  Senators
32044,19580713,2,Washington  Senators
32045,19580713,2,Washington  Senators
32046,19580714,-4,Washington  Senators
32047,19580715,1,Washington  Senators
32048,19580716,1,Washington  Senators
32049,19580717,-5,Washington  Senators
32050,19580718,-7,Washington  Senators
32051,19580719,-1,Washington  Senators
32052,19580720,-2,Washington  Senators
32053,19580720,1,Washington  Senators
32054,19580808,2,Washington  Senators
32055,19580809,-7,Washington  Senators
32056,19580810,4,Washington  Senators
32057,19580810,-5,Washington  Senators
32058,19580811,3,Washington  Senators
32059,19580819,2,Washington  Senators
32060,19580820,-6,Washington  Senators
32061,19580821,-3,Washington  Senators
32062,19580822,-1,Washington  Senators
32063,19580823,-2,Washington  Senators
32064,19580824,-8,Washington  Senators
32065,19580825,1,Washington  Senators
32066,19580826,-3,Washington  Senators
32067,19580827,-1,Washington  Senators
32068,19580829,3,Washington  Senators
32069,19580830,2,Washington  Senators
32070,19580831,-1,Washington  Senators
32071,19580901,-2,Washington  Senators
32072,19580901,-9,Washington  Senators
32073,19580902,1,Washington  Senators
32074,19580903,-1,Washington  Senators
32075,19580926,-2,Washington  Senators
32076,19580926,-2,Washington  Senators
32077,19580927,-4,Washington  Senators
32078,19580928,-2,Washington  Senators
33236,19590409,7,Washington  Senators
33237,19590421,-7,Washington  Senators
33238,19590422,-1,Washington  Senators
33239,19590423,1,Washington  Senators
33240,19590424,-5,Washington  Senators
33241,19590425,4,Washington  Senators
33242,19590426,1,Washington  Senators
33243,19590507,-9,Washington  Senators
33244,19590511,-4,Washington  Senators
33245,19590512,3,Washington  Senators
33246,19590514,-2,Washington  Senators
33247,19590515,-2,Washington  Senators
33248,19590516,5,Washington  Senators
33249,19590517,2,Washington  Senators
33250,19590517,-3,Washington  Senators
33251,19590518,-7,Washington  Senators
33252,19590519,-3,Washington  Senators
33253,19590520,-2,Washington  Senators
33254,19590528,-2,Washington  Senators
33255,19590529,1,Washington  Senators
33256,19590530,-9,Washington  Senators
33257,19590530,-11,Washington  Senators
33258,19590531,-3,Washington  Senators
33259,19590609,3,Washington  Senators
33260,19590610,-3,Washington  Senators
33261,19590611,-2,Washington  Senators
33262,19590613,-1,Washington  Senators
33263,19590614,-4,Washington  Senators
33264,19590614,-6,Washington  Senators
33265,19590615,3,Washington  Senators
33266,19590617,5,Washington  Senators
33267,19590618,2,Washington  Senators
33268,19590619,-2,Washington  Senators
33269,19590620,-3,Washington  Senators
33270,19590621,1,Washington  Senators
33271,19590621,2,Washington  Senators
33272,19590630,5,Washington  Senators
33273,19590701,3,Washington  Senators
33274,19590702,3,Washington  Senators
33275,19590709,-8,Washington  Senators
33276,19590709,-5,Washington  Senators
33277,19590710,1,Washington  Senators
33278,19590711,6,Washington  Senators
33279,19590712,-4,Washington  Senators
33280,19590714,2,Washington  Senators
33281,19590715,3,Washington  Senators
33282,19590716,3,Washington  Senators
33283,19590717,-3,Washington  Senators
33284,19590718,-7,Washington  Senators
33285,19590719,7,Washington  Senators
33286,19590719,-1,Washington  Senators
33287,19590804,-6,Washington  Senators
33288,19590805,-4,Washington  Senators
33289,19590805,9,Washington  Senators
33290,19590806,-3,Washington  Senators
33291,19590807,-3,Washington  Senators
33292,19590809,-1,Washington  Senators
33293,19590809,-9,Washington  Senators
33294,19590828,-4,Washington  Senators
33295,19590829,-4,Washington  Senators
33296,19590830,2,Washington  Senators
33297,19590904,1,Washington  Senators
33298,19590905,12,Washington  Senators
33299,19590906,-1,Washington  Senators
33300,19590909,-4,Washington  Senators
33301,19590910,6,Washington  Senators
33302,19590911,1,Washington  Senators
33303,19590912,-5,Washington  Senators
33304,19590913,4,Washington  Senators
33305,19590914,5,Washington  Senators
33306,19590915,1,Washington  Senators
33307,19590915,-4,Washington  Senators
33308,19590918,2,Washington  Senators
33309,19590919,-2,Washington  Senators
33310,19590920,5,Washington  Senators
33311,19590922,-4,Washington  Senators
33312,19590923,-1,Washington  Senators
34472,19600418,9,Washington  Senators
34473,19600422,-1,Washington  Senators
34474,19600423,-5,Washington  Senators
34475,19600424,1,Washington  Senators
34476,19600425,-1,Washington  Senators
34477,19600426,-1,Washington  Senators
34478,19600502,-1,Washington  Senators
34479,19600503,1,Washington  Senators
34480,19600504,1,Washington  Senators
34481,19600505,-2,Washington  Senators
34482,19600506,-3,Washington  Senators
34483,19600507,-2,Washington  Senators
34484,19600509,7,Washington  Senators
34485,19600510,-1,Washington  Senators
34486,19600511,-1,Washington  Senators
34487,19600513,-4,Washington  Senators
34488,19600514,4,Washington  Senators
34489,19600515,-9,Washington  Senators
34490,19600526,3,Washington  Senators
34491,19600527,-1,Washington  Senators
34492,19600603,3,Washington  Senators
34493,19600605,-1,Washington  Senators
34494,19600607,5,Washington  Senators
34495,19600608,2,Washington  Senators
34496,19600609,-5,Washington  Senators
34497,19600610,-3,Washington  Senators
34498,19600611,1,Washington  Senators
34499,19600612,5,Washington  Senators
34500,19600612,-7,Washington  Senators
34501,19600628,1,Washington  Senators
34502,19600630,-2,Washington  Senators
34503,19600702,-10,Washington  Senators
34504,19600703,-3,Washington  Senators
34505,19600703,-6,Washington  Senators
34506,19600704,1,Washington  Senators
34507,19600705,2,Washington  Senators
34508,19600722,-5,Washington  Senators
34509,19600723,5,Washington  Senators
34510,19600724,-3,Washington  Senators
34511,19600724,8,Washington  Senators
34512,19600726,-2,Washington  Senators
34513,19600727,1,Washington  Senators
34514,19600728,1,Washington  Senators
34515,19600729,2,Washington  Senators
34516,19600730,-1,Washington  Senators
34517,19600731,-3,Washington  Senators
34518,19600731,-4,Washington  Senators
34519,19600801,-3,Washington  Senators
34520,19600802,9,Washington  Senators
34521,19600803,-3,Washington  Senators
34522,19600815,-8,Washington  Senators
34523,19600816,3,Washington  Senators
34524,19600819,2,Washington  Senators
34525,19600820,-4,Washington  Senators
34526,19600821,3,Washington  Senators
34527,19600823,2,Washington  Senators
34528,19600824,-2,Washington  Senators
34529,19600825,9,Washington  Senators
34530,19600826,1,Washington  Senators
34531,19600827,3,Washington  Senators
34532,19600828,-8,Washington  Senators
34533,19600829,-2,Washington  Senators
34534,19600830,-1,Washington  Senators
34535,19600831,1,Washington  Senators
34536,19600905,4,Washington  Senators
34537,19600905,-2,Washington  Senators
34538,19600916,3,Washington  Senators
34539,19600917,-1,Washington  Senators
34540,19600918,-2,Washington  Senators
34541,19600923,4,Washington  Senators
34542,19600924,-1,Washington  Senators
34543,19600925,-2,Washington  Senators
34544,19600926,-2,Washington  Senators
34545,19600927,-4,Washington  Senators
34546,19600928,-3,Washington  Senators
34547,19601001,-1,Washington  Senators
34548,19601002,-1,Washington  Senators
