,game_dt,s,team_name
26445,19540826,-1,New York  Giants
26446,19540826,1,New York  Giants
26470,19540505,-6,New York  Giants
26471,19540506,-1,New York  Giants
26479,19540604,4,New York  Giants
26480,19540605,7,New York  Giants
26481,19540606,1,New York  Giants
26482,19540606,-1,New York  Giants
26503,19540718,-10,New York  Giants
26504,19540718,2,New York  Giants
26505,19540719,-1,New York  Giants
26506,19540720,1,New York  Giants
26527,19540901,-2,New York  Giants
26694,19540427,-1,New York  Giants
26695,19540428,2,New York  Giants
26713,19540607,2,New York  Giants
26714,19540608,1,New York  Giants
26715,19540609,4,New York  Giants
26716,19540610,1,New York  Giants
26733,19540723,-1,New York  Giants
26734,19540724,-1,New York  Giants
26735,19540725,-2,New York  Giants
26745,19540827,2,New York  Giants
26746,19540828,-3,New York  Giants
26989,19540415,-2,New York  Giants
27006,19540521,-7,New York  Giants
27007,19540522,5,New York  Giants
27008,19540523,2,New York  Giants
27009,19540524,1,New York  Giants
27047,19540906,4,New York  Giants
27048,19540906,-1,New York  Giants
27049,19540907,2,New York  Giants
27059,19540924,1,New York  Giants
27060,19540924,-2,New York  Giants
27061,19540925,-1,New York  Giants
27062,19540926,1,New York  Giants
27065,19540421,-1,New York  Giants
27066,19540422,-3,New York  Giants
27071,19540508,1,New York  Giants
27080,19540531,4,New York  Giants
27081,19540531,-1,New York  Giants
27094,19540702,4,New York  Giants
27105,19540810,1,New York  Giants
27126,19540502,-4,New York  Giants
27127,19540502,2,New York  Giants
27137,19540603,5,New York  Giants
27154,19540715,4,New York  Giants
27155,19540716,-1,New York  Giants
27156,19540717,1,New York  Giants
27172,19540829,-1,New York  Giants
27173,19540829,3,New York  Giants
27174,19540830,3,New York  Giants
27175,19540831,2,New York  Giants
27419,19550422,1,New York  Giants
27420,19550423,-2,New York  Giants
27421,19550424,1,New York  Giants
27448,19550628,-1,New York  Giants
27449,19550629,5,New York  Giants
27450,19550630,-1,New York  Giants
27468,19550809,-1,New York  Giants
27469,19550810,-1,New York  Giants
27488,19550916,-1,New York  Giants
27489,19550917,3,New York  Giants
27490,19550918,-2,New York  Giants
27578,19550514,-8,New York  Giants
27579,19550515,-3,New York  Giants
27580,19550515,5,New York  Giants
27589,19550614,5,New York  Giants
27590,19550615,5,New York  Giants
27591,19550616,-1,New York  Giants
27611,19550726,1,New York  Giants
27612,19550727,-2,New York  Giants
27613,19550727,-1,New York  Giants
27614,19550728,3,New York  Giants
27652,19550510,4,New York  Giants
27653,19550511,3,New York  Giants
27673,19550620,-2,New York  Giants
27674,19550621,-9,New York  Giants
27675,19550622,1,New York  Giants
27698,19550805,3,New York  Giants
27699,19550806,-9,New York  Giants
27700,19550807,-3,New York  Giants
27701,19550807,1,New York  Giants
27710,19550909,-5,New York  Giants
27711,19550910,-1,New York  Giants
27959,19550517,-5,New York  Giants
27960,19550518,2,New York  Giants
27961,19550519,1,New York  Giants
27968,19550617,-1,New York  Giants
27969,19550618,-3,New York  Giants
27970,19550619,-1,New York  Giants
27988,19550729,-3,New York  Giants
27989,19550730,-2,New York  Giants
27990,19550731,4,New York  Giants
28010,19550913,8,New York  Giants
28011,19550914,-7,New York  Giants
28163,19550413,-2,New York  Giants
28181,19550524,-4,New York  Giants
28182,19550525,-5,New York  Giants
28183,19550525,-3,New York  Giants
28184,19550526,-1,New York  Giants
28198,19550701,-6,New York  Giants
28199,19550702,5,New York  Giants
28200,19550703,1,New York  Giants
28234,19550902,-2,New York  Giants
28235,19550903,1,New York  Giants
28236,19550904,3,New York  Giants
28253,19550520,3,New York  Giants
28254,19550522,2,New York  Giants
28273,19550705,10,New York  Giants
28288,19550819,-5,New York  Giants
28289,19550820,5,New York  Giants
28309,19550513,1,New York  Giants
28328,19550624,1,New York  Giants
28329,19550625,-2,New York  Giants
28330,19550626,-7,New York  Giants
28331,19550626,-5,New York  Giants
28341,19550801,8,New York  Giants
28342,19550802,3,New York  Giants
28343,19550803,2,New York  Giants
28344,19550804,-3,New York  Giants
28355,19550907,6,New York  Giants
28606,19560511,-4,New York  Giants
28607,19560512,-3,New York  Giants
28608,19560513,-2,New York  Giants
28634,19560702,3,New York  Giants
28654,19560814,2,New York  Giants
28655,19560815,1,New York  Giants
28656,19560816,-1,New York  Giants
28660,19560907,4,New York  Giants
28661,19560907,-2,New York  Giants
28662,19560908,-1,New York  Giants
28663,19560909,-5,New York  Giants
28758,19560501,1,New York  Giants
28759,19560502,1,New York  Giants
28782,19560612,-3,New York  Giants
28783,19560613,-1,New York  Giants
28798,19560720,-3,New York  Giants
28799,19560722,-3,New York  Giants
28800,19560722,-1,New York  Giants
28811,19560823,1,New York  Giants
28812,19560823,3,New York  Giants
28813,19560824,1,New York  Giants
28814,19560825,6,New York  Giants
28842,19560508,1,New York  Giants
28843,19560509,-1,New York  Giants
28848,19560601,1,New York  Giants
28849,19560602,-3,New York  Giants
28850,19560603,-4,New York  Giants
28851,19560603,1,New York  Giants
28870,19560715,-1,New York  Giants
28871,19560715,-1,New York  Giants
28872,19560716,-6,New York  Giants
28896,19560828,-10,New York  Giants
28897,19560829,-1,New York  Giants
29139,19560504,-1,New York  Giants
29151,19560608,5,New York  Giants
29152,19560609,-4,New York  Giants
29153,19560610,2,New York  Giants
29157,19560614,-3,New York  Giants
29169,19560718,-4,New York  Giants
29170,19560719,-10,New York  Giants
29185,19560821,-2,New York  Giants
29186,19560821,-4,New York  Giants
29187,19560822,1,New York  Giants
29351,19560420,-1,New York  Giants
29352,19560422,-2,New York  Giants
29353,19560422,2,New York  Giants
29367,19560528,-3,New York  Giants
29406,19560903,-4,New York  Giants
29407,19560903,1,New York  Giants
29408,19560904,5,New York  Giants
29409,19560905,1,New York  Giants
29425,19560929,2,New York  Giants
29426,19560930,5,New York  Giants
29427,19560930,-3,New York  Giants
29441,19560530,-1,New York  Giants
29442,19560530,2,New York  Giants
29443,19560531,-3,New York  Giants
29452,19560629,-3,New York  Giants
29453,19560701,1,New York  Giants
29469,19560810,-1,New York  Giants
29495,19560506,-1,New York  Giants
29496,19560506,1,New York  Giants
29497,19560507,-3,New York  Giants
29511,19560604,-6,New York  Giants
29512,19560605,-2,New York  Giants
29513,19560606,-1,New York  Giants
29524,19560712,-2,New York  Giants
29525,19560713,-2,New York  Giants
29526,19560714,-3,New York  Giants
29549,19560826,-1,New York  Giants
29550,19560826,1,New York  Giants
29795,19570424,-1,New York  Giants
29805,19570524,-6,New York  Giants
29806,19570525,1,New York  Giants
29807,19570526,-2,New York  Giants
29840,19570805,-3,New York  Giants
29841,19570806,5,New York  Giants
29842,19570807,3,New York  Giants
29843,19570808,9,New York  Giants
29857,19570830,-10,New York  Giants
29858,19570831,-2,New York  Giants
29859,19570901,2,New York  Giants
29952,19570521,-1,New York  Giants
29961,19570621,2,New York  Giants
29962,19570622,-8,New York  Giants
29963,19570623,2,New York  Giants
29964,19570623,4,New York  Giants
29975,19570723,-4,New York  Giants
29976,19570724,-1,New York  Giants
29977,19570725,3,New York  Giants
30012,19570915,-4,New York  Giants
30013,19570915,-1,New York  Giants
30027,19570516,-1,New York  Giants
30028,19570517,-10,New York  Giants
30029,19570518,3,New York  Giants
30049,19570625,-1,New York  Giants
30050,19570626,10,New York  Giants
30051,19570627,5,New York  Giants
30067,19570802,-3,New York  Giants
30068,19570803,1,New York  Giants
30069,19570804,1,New York  Giants
30070,19570804,-1,New York  Giants
30083,19570910,-3,New York  Giants
30330,19570519,3,New York  Giants
30342,19570618,1,New York  Giants
30343,19570619,-6,New York  Giants
30344,19570620,1,New York  Giants
30363,19570726,-3,New York  Giants
30364,19570727,-3,New York  Giants
30365,19570728,2,New York  Giants
30366,19570728,-2,New York  Giants
30367,19570729,-1,New York  Giants
30390,19570917,-2,New York  Giants
30391,19570918,-6,New York  Giants
30550,19570426,-5,New York  Giants
30551,19570427,8,New York  Giants
30552,19570428,-9,New York  Giants
30553,19570428,1,New York  Giants
30585,19570704,-1,New York  Giants
30586,19570704,-4,New York  Giants
30603,19570816,1,New York  Giants
30604,19570817,-2,New York  Giants
30605,19570818,1,New York  Giants
30606,19570818,1,New York  Giants
30622,19570924,-5,New York  Giants
30626,19570416,-7,New York  Giants
30646,19570531,1,New York  Giants
30649,19570602,-1,New York  Giants
30650,19570602,-2,New York  Giants
30651,19570603,-1,New York  Giants
30689,19570904,-2,New York  Giants
30694,19570921,-1,New York  Giants
30695,19570921,4,New York  Giants
30705,19570514,2,New York  Giants
30706,19570515,-1,New York  Giants
30726,19570628,3,New York  Giants
30727,19570629,1,New York  Giants
30728,19570630,2,New York  Giants
30729,19570630,-6,New York  Giants
30744,19570730,-4,New York  Giants
30745,19570731,-4,New York  Giants
30746,19570801,-8,New York  Giants
30764,19570913,4,New York  Giants
30765,19570914,-5,New York  Giants
246,19210421,-1,New York  Giants
247,19210422,1,New York  Giants
248,19210424,1,New York  Giants
249,19210430,5,New York  Giants
250,19210501,5,New York  Giants
251,19210502,7,New York  Giants
252,19210503,5,New York  Giants
253,19210504,1,New York  Giants
254,19210507,2,New York  Giants
255,19210510,-1,New York  Giants
256,19210511,3,New York  Giants
257,19210512,2,New York  Giants
258,19210513,4,New York  Giants
259,19210514,5,New York  Giants
260,19210515,1,New York  Giants
261,19210516,3,New York  Giants
262,19210517,1,New York  Giants
263,19210518,1,New York  Giants
264,19210519,-2,New York  Giants
265,19210520,4,New York  Giants
266,19210521,-3,New York  Giants
267,19210522,-2,New York  Giants
268,19210524,2,New York  Giants
269,19210530,4,New York  Giants
270,19210530,6,New York  Giants
271,19210531,-5,New York  Giants
272,19210601,7,New York  Giants
273,19210601,5,New York  Giants
274,19210621,-11,New York  Giants
275,19210622,-4,New York  Giants
276,19210623,6,New York  Giants
277,19210703,1,New York  Giants
278,19210703,5,New York  Giants
279,19210706,-7,New York  Giants
280,19210707,-1,New York  Giants
281,19210708,1,New York  Giants
282,19210709,1,New York  Giants
283,19210710,1,New York  Giants
284,19210711,-5,New York  Giants
285,19210712,6,New York  Giants
286,19210713,5,New York  Giants
287,19210714,1,New York  Giants
288,19210716,9,New York  Giants
289,19210717,-2,New York  Giants
290,19210718,11,New York  Giants
291,19210719,-9,New York  Giants
292,19210720,-1,New York  Giants
293,19210722,-9,New York  Giants
294,19210723,1,New York  Giants
295,19210723,6,New York  Giants
296,19210724,1,New York  Giants
297,19210811,-2,New York  Giants
298,19210811,1,New York  Giants
299,19210812,-2,New York  Giants
300,19210813,1,New York  Giants
301,19210814,6,New York  Giants
302,19210815,-1,New York  Giants
303,19210816,-1,New York  Giants
304,19210817,3,New York  Giants
305,19210818,-1,New York  Giants
306,19210819,5,New York  Giants
307,19210820,-9,New York  Giants
308,19210821,3,New York  Giants
309,19210822,-6,New York  Giants
310,19210823,-3,New York  Giants
311,19210824,8,New York  Giants
312,19210824,7,New York  Giants
313,19210825,3,New York  Giants
314,19210826,1,New York  Giants
315,19210827,2,New York  Giants
316,19210828,2,New York  Giants
317,19210829,1,New York  Giants
318,19210830,2,New York  Giants
319,19210904,-3,New York  Giants
320,19210905,-1,New York  Giants
321,19210905,2,New York  Giants
322,19210906,-4,New York  Giants
323,19210909,4,New York  Giants
324,19210910,2,New York  Giants
968,19220412,-1,New York  Giants
969,19220414,8,New York  Giants
970,19220416,3,New York  Giants
971,19220503,-8,New York  Giants
972,19220507,6,New York  Giants
973,19220526,4,New York  Giants
974,19220526,8,New York  Giants
975,19220527,6,New York  Giants
976,19220528,7,New York  Giants
977,19220607,5,New York  Giants
978,19220608,6,New York  Giants
979,19220609,-1,New York  Giants
980,19220610,1,New York  Giants
981,19220611,1,New York  Giants
982,19220612,6,New York  Giants
983,19220613,2,New York  Giants
984,19220614,13,New York  Giants
985,19220615,2,New York  Giants
986,19220616,6,New York  Giants
987,19220617,1,New York  Giants
988,19220618,-2,New York  Giants
989,19220619,-1,New York  Giants
990,19220622,-1,New York  Giants
991,19220624,-1,New York  Giants
992,19220625,1,New York  Giants
993,19220627,6,New York  Giants
994,19220628,-3,New York  Giants
995,19220628,5,New York  Giants
996,19220629,4,New York  Giants
997,19220630,2,New York  Giants
998,19220703,5,New York  Giants
999,19220725,1,New York  Giants
1000,19220726,5,New York  Giants
1001,19220727,5,New York  Giants
1002,19220728,4,New York  Giants
1003,19220728,-1,New York  Giants
1004,19220729,-5,New York  Giants
1005,19220730,-7,New York  Giants
1006,19220731,-7,New York  Giants
1007,19220801,-8,New York  Giants
1008,19220803,5,New York  Giants
1009,19220804,-1,New York  Giants
1010,19220804,1,New York  Giants
1011,19220805,12,New York  Giants
1012,19220806,-7,New York  Giants
1013,19220808,-4,New York  Giants
1014,19220809,-1,New York  Giants
1015,19220810,-4,New York  Giants
1016,19220813,2,New York  Giants
1017,19220902,-2,New York  Giants
1018,19220902,3,New York  Giants
1019,19220903,1,New York  Giants
1020,19220911,1,New York  Giants
1021,19220911,1,New York  Giants
1022,19220913,5,New York  Giants
1023,19220914,1,New York  Giants
1024,19220915,1,New York  Giants
1025,19220916,6,New York  Giants
1026,19220916,-4,New York  Giants
1027,19220917,-1,New York  Giants
1028,19220918,5,New York  Giants
1029,19220920,-3,New York  Giants
1030,19220921,-5,New York  Giants
1031,19220922,1,New York  Giants
1032,19220923,2,New York  Giants
1033,19220924,-4,New York  Giants
1034,19220925,1,New York  Giants
1035,19220926,3,New York  Giants
1036,19220927,-2,New York  Giants
1037,19220927,1,New York  Giants
1038,19221001,-3,New York  Giants
1922,19250422,1,New York  Giants
1923,19250423,4,New York  Giants
1924,19250424,-7,New York  Giants
1925,19250425,1,New York  Giants
1926,19250427,2,New York  Giants
1927,19250428,-2,New York  Giants
1928,19250429,-4,New York  Giants
1929,19250502,2,New York  Giants
1930,19250508,3,New York  Giants
1931,19250509,-8,New York  Giants
1932,19250512,2,New York  Giants
1933,19250513,3,New York  Giants
1934,19250514,1,New York  Giants
1935,19250515,5,New York  Giants
1936,19250516,1,New York  Giants
1937,19250518,3,New York  Giants
1938,19250519,-6,New York  Giants
1939,19250520,5,New York  Giants
1940,19250521,1,New York  Giants
1941,19250522,-1,New York  Giants
1942,19250523,9,New York  Giants
1943,19250623,-3,New York  Giants
1944,19250623,3,New York  Giants
1945,19250624,5,New York  Giants
1946,19250624,-8,New York  Giants
1947,19250626,3,New York  Giants
1948,19250627,-5,New York  Giants
1949,19250630,-1,New York  Giants
1950,19250706,6,New York  Giants
1951,19250706,-4,New York  Giants
1952,19250707,1,New York  Giants
1953,19250709,-9,New York  Giants
1954,19250709,2,New York  Giants
1955,19250711,7,New York  Giants
1956,19250713,2,New York  Giants
1957,19250714,3,New York  Giants
1958,19250715,4,New York  Giants
1959,19250716,2,New York  Giants
1960,19250717,-5,New York  Giants
1961,19250718,-3,New York  Giants
1962,19250720,1,New York  Giants
1963,19250814,1,New York  Giants
1964,19250814,2,New York  Giants
1965,19250815,-2,New York  Giants
1966,19250817,1,New York  Giants
1967,19250818,6,New York  Giants
1968,19250819,1,New York  Giants
1969,19250820,-2,New York  Giants
1970,19250822,-7,New York  Giants
1971,19250822,-1,New York  Giants
1972,19250823,3,New York  Giants
1973,19250823,-1,New York  Giants
1974,19250824,-7,New York  Giants
1975,19250825,1,New York  Giants
1976,19250826,1,New York  Giants
1977,19250826,-1,New York  Giants
1978,19250827,-1,New York  Giants
1979,19250828,1,New York  Giants
1980,19250829,1,New York  Giants
1981,19250908,1,New York  Giants
1982,19250908,-1,New York  Giants
1983,19250911,2,New York  Giants
1984,19250912,-2,New York  Giants
2913,19270420,4,New York  Giants
2914,19270421,-2,New York  Giants
2915,19270423,4,New York  Giants
2916,19270428,1,New York  Giants
2917,19270429,7,New York  Giants
2918,19270430,1,New York  Giants
2919,19270502,-3,New York  Giants
2920,19270503,-1,New York  Giants
2921,19270504,1,New York  Giants
2922,19270505,3,New York  Giants
2923,19270507,-2,New York  Giants
2924,19270511,9,New York  Giants
2925,19270512,1,New York  Giants
2926,19270513,-10,New York  Giants
2927,19270514,1,New York  Giants
2928,19270515,3,New York  Giants
2929,19270517,2,New York  Giants
2930,19270518,-7,New York  Giants
2931,19270520,-5,New York  Giants
2932,19270521,-3,New York  Giants
2933,19270522,-5,New York  Giants
2934,19270531,9,New York  Giants
2935,19270621,-2,New York  Giants
2936,19270623,4,New York  Giants
2937,19270623,3,New York  Giants
2938,19270707,-1,New York  Giants
2939,19330616,-2,New York  Giants
2940,19270708,4,New York  Giants
2941,19270709,-2,New York  Giants
2942,19270709,1,New York  Giants
2943,19270712,1,New York  Giants
2944,19270713,-8,New York  Giants
2945,19270714,-2,New York  Giants
2946,19270714,-5,New York  Giants
2947,19270715,3,New York  Giants
2948,19270716,1,New York  Giants
2949,19270716,2,New York  Giants
2950,19270718,-2,New York  Giants
2951,19270718,1,New York  Giants
2952,19270719,-3,New York  Giants
2953,19330826,1,New York  Giants
2954,19270720,1,New York  Giants
2955,19270721,-1,New York  Giants
2956,19270722,-3,New York  Giants
2957,19270724,-5,New York  Giants
2958,19270724,6,New York  Giants
2959,19270725,1,New York  Giants
2960,19270811,1,New York  Giants
2961,19270812,1,New York  Giants
2962,19270813,4,New York  Giants
2963,19270816,4,New York  Giants
2964,19270817,-3,New York  Giants
2965,19270819,-6,New York  Giants
2966,19270819,3,New York  Giants
2967,19270820,4,New York  Giants
2968,19270829,1,New York  Giants
2969,19270829,3,New York  Giants
2970,19270830,4,New York  Giants
2971,19270903,1,New York  Giants
2972,19270903,3,New York  Giants
2973,19270906,3,New York  Giants
3969,19300415,1,New York  Giants
3970,19300419,1,New York  Giants
3971,19300420,1,New York  Giants
3972,19300421,2,New York  Giants
3973,19300428,-2,New York  Giants
3974,19300429,-4,New York  Giants
3975,19300430,-5,New York  Giants
3976,19300517,-1,New York  Giants
3977,19300517,-1,New York  Giants
3978,19300518,-3,New York  Giants
3979,19300518,1,New York  Giants
3980,19300520,-1,New York  Giants
3981,19300521,7,New York  Giants
3982,19300522,-2,New York  Giants
3983,19300603,8,New York  Giants
3984,19300604,3,New York  Giants
3985,19300605,3,New York  Giants
3986,19300606,3,New York  Giants
3987,19300607,2,New York  Giants
3988,19300608,3,New York  Giants
3989,19300611,7,New York  Giants
3990,19300612,-3,New York  Giants
3991,19300613,5,New York  Giants
3992,19300614,-3,New York  Giants
3993,19300615,3,New York  Giants
3994,19300616,-3,New York  Giants
3995,19300704,-3,New York  Giants
3996,19300705,8,New York  Giants
3997,19300706,2,New York  Giants
3998,19300706,4,New York  Giants
3999,19300712,-6,New York  Giants
4000,19300713,4,New York  Giants
4001,19300715,-6,New York  Giants
4002,19300716,-7,New York  Giants
4003,19300717,3,New York  Giants
4004,19300718,1,New York  Giants
4005,19300719,-3,New York  Giants
4006,19300719,-4,New York  Giants
4007,19300720,8,New York  Giants
4008,19300721,-6,New York  Giants
4009,19300722,-1,New York  Giants
4010,19300722,5,New York  Giants
4011,19300723,2,New York  Giants
4012,19300724,1,New York  Giants
4013,19300725,2,New York  Giants
4014,19300726,6,New York  Giants
4015,19300727,-2,New York  Giants
4016,19300727,-4,New York  Giants
4017,19300728,1,New York  Giants
4018,19300729,6,New York  Giants
4019,19300730,3,New York  Giants
4020,19300731,6,New York  Giants
4021,19300801,6,New York  Giants
4022,19300827,-5,New York  Giants
4023,19300828,-1,New York  Giants
4024,19300829,1,New York  Giants
4025,19300830,3,New York  Giants
4026,19300831,-4,New York  Giants
4027,19300909,1,New York  Giants
4028,19300910,-2,New York  Giants
4029,19300911,-1,New York  Giants
4030,19300912,-3,New York  Giants
4031,19300914,-2,New York  Giants
4032,19300914,-4,New York  Giants
4033,19300915,5,New York  Giants
4034,19300916,7,New York  Giants
4035,19300917,-3,New York  Giants
4036,19300918,4,New York  Giants
4037,19300919,7,New York  Giants
4038,19300920,9,New York  Giants
4039,19300920,1,New York  Giants
4040,19300927,2,New York  Giants
4041,19300928,1,New York  Giants
4973,19310422,1,New York  Giants
4974,19310424,0,New York  Giants
4975,19310425,-1,New York  Giants
4976,19310427,3,New York  Giants
4977,19310428,1,New York  Giants
4978,19310430,1,New York  Giants
4979,19310501,5,New York  Giants
4980,19310509,1,New York  Giants
4981,19310510,5,New York  Giants
4982,19310515,-1,New York  Giants
4983,19310516,2,New York  Giants
4984,19310517,-5,New York  Giants
4985,19310518,3,New York  Giants
4986,19310519,6,New York  Giants
4987,19310520,4,New York  Giants
4988,19310526,3,New York  Giants
4989,19310526,6,New York  Giants
4990,19310527,3,New York  Giants
4991,19310528,-1,New York  Giants
4992,19310529,-1,New York  Giants
4993,19310530,-3,New York  Giants
4994,19310530,-10,New York  Giants
4995,19310531,5,New York  Giants
4996,19320616,-1,New York  Giants
4997,19310618,2,New York  Giants
4998,19310619,-3,New York  Giants
4999,19310620,2,New York  Giants
5000,19310620,10,New York  Giants
5001,19310621,-1,New York  Giants
5002,19310622,-7,New York  Giants
5003,19310624,2,New York  Giants
5004,19310624,-4,New York  Giants
5005,19310625,-6,New York  Giants
5006,19310626,2,New York  Giants
5007,19310627,-2,New York  Giants
5008,19310628,3,New York  Giants
5009,19310629,-2,New York  Giants
5010,19310630,-1,New York  Giants
5011,19310701,1,New York  Giants
5012,19310702,1,New York  Giants
5013,19310712,5,New York  Giants
5014,19310731,-2,New York  Giants
5015,19310801,2,New York  Giants
5016,19310802,4,New York  Giants
5017,19310804,3,New York  Giants
5018,19310804,1,New York  Giants
5019,19310805,-4,New York  Giants
5020,19310812,-2,New York  Giants
5021,19310812,9,New York  Giants
5022,19310813,-2,New York  Giants
5024,19310813,5,New York  Giants
5025,19310814,1,New York  Giants
5026,19310816,-1,New York  Giants
5027,19310817,-1,New York  Giants
5028,19310817,2,New York  Giants
5029,19310819,1,New York  Giants
5030,19310820,2,New York  Giants
5031,19310822,6,New York  Giants
5032,19310822,4,New York  Giants
5033,19310824,-4,New York  Giants
5034,19310824,1,New York  Giants
5035,19310825,2,New York  Giants
5036,19310825,6,New York  Giants
5037,19310826,-1,New York  Giants
5038,19310826,-3,New York  Giants
5039,19310830,-3,New York  Giants
5040,19310904,3,New York  Giants
5041,19310905,4,New York  Giants
5042,19310905,9,New York  Giants
5043,19310906,-5,New York  Giants
5044,19310907,1,New York  Giants
5045,19310908,-2,New York  Giants
5046,19310908,1,New York  Giants
5947,19320412,-8,New York  Giants
5948,19320415,-1,New York  Giants
5949,19320416,-1,New York  Giants
5950,19320418,-6,New York  Giants
5951,19320419,-1,New York  Giants
5952,19320502,-2,New York  Giants
5953,19320503,-4,New York  Giants
5954,19320526,-1,New York  Giants
5955,19320527,-3,New York  Giants
5956,19320528,-2,New York  Giants
5957,19320529,-2,New York  Giants
5958,19320601,-2,New York  Giants
5959,19320604,6,New York  Giants
5960,19320604,2,New York  Giants
5961,19320607,1,New York  Giants
5962,19320608,7,New York  Giants
5963,19320609,1,New York  Giants
5964,19320610,1,New York  Giants
5965,19320611,2,New York  Giants
5966,19320615,3,New York  Giants
5967,19320618,2,New York  Giants
5968,19320618,-3,New York  Giants
5969,19320621,-4,New York  Giants
5970,19320622,8,New York  Giants
5971,19320623,5,New York  Giants
5972,19320630,4,New York  Giants
5973,19320701,1,New York  Giants
5974,19320702,-3,New York  Giants
5975,19320726,4,New York  Giants
5976,19320727,-1,New York  Giants
5977,19320727,-2,New York  Giants
5978,19320728,-3,New York  Giants
5979,19320728,-8,New York  Giants
5980,19320729,-1,New York  Giants
5981,19320730,-2,New York  Giants
5982,19320802,1,New York  Giants
5983,19320804,3,New York  Giants
5984,19320805,4,New York  Giants
5985,19320806,4,New York  Giants
5986,19320806,-8,New York  Giants
5987,19320809,-1,New York  Giants
5988,19320812,-1,New York  Giants
5989,19320813,-9,New York  Giants
5990,19320813,-1,New York  Giants
5991,19320907,2,New York  Giants
5992,19320909,-6,New York  Giants
5993,19320909,10,New York  Giants
5994,19320910,4,New York  Giants
5995,19320913,-2,New York  Giants
5996,19320913,1,New York  Giants
5997,19320914,1,New York  Giants
5998,19320915,-1,New York  Giants
5999,19320917,3,New York  Giants
6000,19320919,-3,New York  Giants
6001,19320920,10,New York  Giants
6002,19320921,1,New York  Giants
6003,19320922,-5,New York  Giants
6004,19320924,4,New York  Giants
6005,19320924,1,New York  Giants
6918,19330420,1,New York  Giants
6919,19330421,-2,New York  Giants
6920,19330422,-4,New York  Giants
6921,19330424,4,New York  Giants
6922,19330425,6,New York  Giants
6923,19330426,2,New York  Giants
6924,19330427,3,New York  Giants
6925,19330502,-11,New York  Giants
6926,19330504,1,New York  Giants
6927,19330504,1,New York  Giants
6928,19330505,-3,New York  Giants
6929,19330507,1,New York  Giants
6930,19330507,5,New York  Giants
6931,19330508,-1,New York  Giants
6932,19330511,-1,New York  Giants
6933,19330512,8,New York  Giants
6934,19330513,1,New York  Giants
6935,19330514,4,New York  Giants
6936,19330530,1,New York  Giants
6937,19330530,-2,New York  Giants
6938,19330608,1,New York  Giants
6939,19330610,3,New York  Giants
6940,19330613,3,New York  Giants
6941,19330614,3,New York  Giants
6942,19330615,-3,New York  Giants
6943,19330617,1,New York  Giants
6944,19330617,0,New York  Giants
6945,19330619,3,New York  Giants
6946,19330620,-2,New York  Giants
6947,19330621,2,New York  Giants
6948,19330622,4,New York  Giants
6949,19330623,-1,New York  Giants
6950,19330624,3,New York  Giants
6951,19330625,6,New York  Giants
6952,19330625,3,New York  Giants
6953,19330628,-3,New York  Giants
6954,19330628,3,New York  Giants
6955,19330629,-4,New York  Giants
6956,19330630,-1,New York  Giants
6957,19330701,10,New York  Giants
6958,19330726,2,New York  Giants
6959,19330726,1,New York  Giants
6960,19330727,2,New York  Giants
6961,19330729,1,New York  Giants
6962,19330801,-2,New York  Giants
6963,19330810,4,New York  Giants
6964,19330812,2,New York  Giants
6965,19330816,5,New York  Giants
6966,19330817,5,New York  Giants
6967,19330818,3,New York  Giants
6968,19330819,4,New York  Giants
6969,19330825,3,New York  Giants
6970,19330825,4,New York  Giants
6971,19330826,-5,New York  Giants
6972,19330828,-4,New York  Giants
6973,19330829,3,New York  Giants
6974,19330829,-2,New York  Giants
6975,19330830,1,New York  Giants
6976,19330923,-3,New York  Giants
6977,19330923,-3,New York  Giants
6978,19330926,-2,New York  Giants
6979,19330927,-6,New York  Giants
7866,19340417,5,New York  Giants
7867,19340418,4,New York  Giants
7868,19340419,2,New York  Giants
7869,19340420,4,New York  Giants
7870,19340421,2,New York  Giants
7871,19340430,5,New York  Giants
7872,19340501,1,New York  Giants
7873,19340502,1,New York  Giants
7874,19340517,3,New York  Giants
7875,19340518,-1,New York  Giants
7876,19340519,1,New York  Giants
7877,19340521,3,New York  Giants
7878,19340522,-3,New York  Giants
7879,19340523,3,New York  Giants
7880,19340524,6,New York  Giants
7881,19340528,1,New York  Giants
7882,19340528,1,New York  Giants
7883,19340601,1,New York  Giants
7884,19340602,1,New York  Giants
7885,19340605,9,New York  Giants
7886,19340606,4,New York  Giants
7887,19340607,9,New York  Giants
7888,19340629,5,New York  Giants
7889,19340630,-4,New York  Giants
7890,19340701,1,New York  Giants
7891,19340711,1,New York  Giants
7892,19340712,10,New York  Giants
7893,19340713,1,New York  Giants
7894,19340714,-4,New York  Giants
7895,19340717,2,New York  Giants
7896,19340717,-1,New York  Giants
7897,19340718,2,New York  Giants
7898,19340719,4,New York  Giants
7899,19340720,6,New York  Giants
7900,19340721,-1,New York  Giants
7901,19340722,1,New York  Giants
7902,19340723,-1,New York  Giants
7903,19340724,5,New York  Giants
7904,19340726,-5,New York  Giants
7905,19340726,3,New York  Giants
7906,19340727,3,New York  Giants
7907,19340807,2,New York  Giants
7908,19340808,-2,New York  Giants
7909,19340809,11,New York  Giants
7910,19340810,3,New York  Giants
7911,19340811,3,New York  Giants
7912,19340905,4,New York  Giants
7913,19340906,1,New York  Giants
7914,19340907,-2,New York  Giants
7915,19340910,-2,New York  Giants
7916,19340911,2,New York  Giants
